Date,Open,High,Low,Close,Volume
8-May-12,-,-,-,1.30,0
4-May-12,-,-,-,1.30,0
3-May-12,-,-,-,1.30,0
2-May-12,-,-,-,1.30,0
1-May-12,-,-,-,1.35,0
30-Apr-12,-,-,-,1.25,0
27-Apr-12,-,-,-,1.25,0
26-Apr-12,-,-,-,1.44,0
25-Apr-12,-,-,-,1.50,0
24-Apr-12,-,-,-,1.38,0
23-Apr-12,-,-,-,1.25,0
20-Apr-12,-,-,-,1.52,0
19-Apr-12,-,-,-,1.58,0
18-Apr-12,-,-,-,1.50,0
17-Apr-12,-,-,-,1.62,0
16-Apr-12,-,-,-,1.92,0
13-Apr-12,-,-,-,2.04,0
12-Apr-12,-,-,-,1.81,0
11-Apr-12,-,-,-,1.81,0
10-Apr-12,-,-,-,2.04,0
5-Apr-12,-,-,-,2.04,0
4-Apr-12,-,-,-,1.75,0
3-Apr-12,-,-,-,2.25,0
2-Apr-12,-,-,-,2.00,0
30-Mar-12,-,-,-,2.38,0
29-Mar-12,-,-,-,2.30,0
28-Mar-12,-,-,-,2.30,0
27-Mar-12,-,-,-,2.34,0
26-Mar-12,-,-,-,2.26,0
23-Mar-12,-,-,-,2.30,0
22-Mar-12,-,-,-,2.12,0
21-Mar-12,-,-,-,2.24,0
20-Mar-12,-,-,-,2.00,0
19-Mar-12,-,-,-,2.00,0
16-Mar-12,-,-,-,1.75,0
15-Mar-12,-,-,-,2.50,0
14-Mar-12,-,-,-,2.50,0
13-Mar-12,-,-,-,2.50,0
12-Mar-12,-,-,-,2.25,0
9-Mar-12,-,-,-,2.00,0
8-Mar-12,-,-,-,2.00,0
7-Mar-12,-,-,-,2.00,0
6-Mar-12,-,-,-,2.00,0
5-Mar-12,-,-,-,2.00,0
2-Mar-12,-,-,-,2.00,0
1-Mar-12,-,-,-,2.00,0
29-Feb-12,-,-,-,2.55,0
28-Feb-12,-,-,-,2.55,0
27-Feb-12,-,-,-,2.55,0
24-Feb-12,-,-,-,2.25,0
23-Feb-12,-,-,-,2.25,0
22-Feb-12,-,-,-,2.50,0
21-Feb-12,-,-,-,2.50,0
20-Feb-12,-,-,-,2.50,0
17-Feb-12,-,-,-,2.50,0
16-Feb-12,-,-,-,2.50,0
15-Feb-12,-,-,-,2.50,0
14-Feb-12,-,-,-,2.50,0
13-Feb-12,-,-,-,2.50,0
1-Feb-12,-,-,-,2.50,0
27-Jan-12,-,-,-,2.55,0
23-Jan-12,-,-,-,2.64,0
19-Jan-12,-,-,-,2.64,0
17-Jan-12,-,-,-,2.65,0
13-Jan-12,-,-,-,2.60,0
11-Jan-12,-,-,-,2.56,0
9-Jan-12,-,-,-,2.00,0
5-Jan-12,-,-,-,2.25,0
4-Jan-12,2.56,0.00,2.56,2.56,1279
29-Dec-11,-,-,-,2.56,0
22-Dec-11,-,-,-,2.62,0
19-Dec-11,2.56,0.00,2.56,2.56,10000
16-Dec-11,2.25,0.00,2.00,2.00,122000
7-Dec-11,-,-,-,2.53,0
30-Nov-11,-,-,-,2.53,0
29-Nov-11,2.53,0.00,2.53,2.53,7500
23-Nov-11,-,-,-,2.00,0
16-Nov-11,-,-,-,2.75,0
15-Nov-11,3.00,0.00,3.00,3.00,5000
11-Nov-11,-,-,-,2.75,0
5-Oct-11,-,-,-,3.00,0
28-Sep-11,-,-,-,3.19,0
27-Sep-11,3.00,0.00,3.00,3.00,60000
26-Sep-11,4.00,0.00,4.00,4.00,20000
22-Sep-11,-,-,-,3.12,0
12-Sep-11,-,-,-,4.25,0
8-Sep-11,-,-,-,4.25,0
7-Sep-11,4.49,4.49,0.00,4.49,1667000
6-Sep-11,3.25,4.49,3.25,4.49,3468110
30-Aug-11,-,-,-,4.00,0
12-Aug-11,-,-,-,4.10,0
11-Aug-11,4.00,0.00,4.00,4.00,5310
9-Aug-11,-,-,-,4.00,0
1-Aug-11,-,-,-,4.00,0
25-Jul-11,-,-,-,4.12,0
11-Jul-11,-,-,-,4.16,0
14-Jun-11,-,-,-,4.50,0
13-Jun-11,4.50,0.00,0.00,4.50,5120
10-Jun-11,4.50,0.00,0.00,4.50,21824
1-Jun-11,-,-,-,4.51,0
25-May-11,-,-,-,4.75,0
24-May-11,5.00,0.00,0.00,5.00,7183548
