Date,Open,High,Low,Close,Volume
4-May-12,-,-,-,0.52,0
3-May-12,-,-,-,0.56,0
2-May-12,-,-,-,0.56,0
1-May-12,-,-,-,0.56,0
30-Apr-12,-,-,-,0.60,0
27-Apr-12,-,-,-,0.60,0
26-Apr-12,-,-,-,0.60,0
25-Apr-12,-,-,-,0.63,0
24-Apr-12,-,-,-,0.63,0
23-Apr-12,-,-,-,0.61,0
20-Apr-12,-,-,-,0.66,0
19-Apr-12,-,-,-,0.70,0
18-Apr-12,-,-,-,0.75,0
17-Apr-12,-,-,-,0.70,0
16-Apr-12,-,-,-,0.80,0
13-Apr-12,-,-,-,1.00,0
12-Apr-12,-,-,-,0.86,0
11-Apr-12,-,-,-,0.90,0
10-Apr-12,-,-,-,0.91,0
5-Apr-12,-,-,-,0.91,0
4-Apr-12,-,-,-,0.98,0
3-Apr-12,-,-,-,1.00,0
2-Apr-12,-,-,-,1.05,0
30-Mar-12,-,-,-,1.05,0
29-Mar-12,-,-,-,1.12,0
28-Mar-12,-,-,-,1.08,0
27-Mar-12,-,-,-,1.06,0
26-Mar-12,-,-,-,1.09,0
23-Mar-12,-,-,-,1.12,0
22-Mar-12,-,-,-,1.18,0
21-Mar-12,-,-,-,1.25,0
20-Mar-12,-,-,-,1.26,0
19-Mar-12,-,-,-,1.12,0
16-Mar-12,-,-,-,2.00,0
15-Mar-12,-,-,-,1.79,0
14-Mar-12,-,-,-,1.86,0
13-Mar-12,-,-,-,1.89,0
12-Mar-12,-,-,-,1.75,0
9-Mar-12,-,-,-,1.85,0
8-Mar-12,-,-,-,1.90,0
7-Mar-12,-,-,-,1.92,0
6-Mar-12,-,-,-,1.91,0
5-Mar-12,-,-,-,2.10,0
2-Mar-12,-,-,-,2.05,0
1-Mar-12,-,-,-,2.05,0
29-Feb-12,-,-,-,2.10,0
28-Feb-12,-,-,-,2.00,0
27-Feb-12,-,-,-,1.97,0
24-Feb-12,-,-,-,1.96,0
23-Feb-12,-,-,-,2.00,0
22-Feb-12,-,-,-,2.06,0
21-Feb-12,-,-,-,2.12,0
20-Feb-12,-,-,-,1.97,0
17-Feb-12,-,-,-,2.05,0
16-Feb-12,-,-,-,2.08,0
15-Feb-12,-,-,-,2.05,0
14-Feb-12,-,-,-,2.18,0
13-Feb-12,-,-,-,2.25,0
10-Feb-12,2.23,2.30,2.17,2.24,19127640
9-Feb-12,2.07,2.30,2.07,2.20,16099118
8-Feb-12,2.11,2.15,2.06,2.10,7377764
7-Feb-12,2.18,2.19,2.09,2.15,8662571
6-Feb-12,2.18,2.20,2.10,2.16,6346039
3-Feb-12,2.21,2.30,2.13,2.15,10742853
2-Feb-12,2.10,2.26,2.10,2.22,8987445
1-Feb-12,2.22,2.30,2.00,2.15,15792590
31-Jan-12,2.05,2.35,2.00,2.25,36460308
30-Jan-12,2.15,2.15,2.05,2.05,4850462
27-Jan-12,2.11,2.19,2.05,2.15,6528098
26-Jan-12,1.98,2.14,1.93,1.95,16214807
25-Jan-12,2.06,2.09,1.95,1.95,12964652
24-Jan-12,2.13,2.21,2.05,2.06,9775456
23-Jan-12,2.12,2.20,2.05,2.14,8010870
20-Jan-12,2.10,2.19,2.05,2.14,8382233
19-Jan-12,2.09,2.10,1.96,2.05,10231347
18-Jan-12,2.13,2.14,2.02,2.07,7840108
17-Jan-12,2.23,2.26,2.10,2.20,7305320
16-Jan-12,2.11,2.24,2.11,2.20,8816771
13-Jan-12,1.96,2.17,1.91,2.15,17849210
12-Jan-12,2.00,2.04,1.90,1.98,15259732
11-Jan-12,2.19,2.27,1.96,2.00,20104510
10-Jan-12,2.21,2.25,2.15,2.20,17762549
9-Jan-12,2.02,2.30,2.01,2.20,22315956
6-Jan-12,2.10,2.19,1.95,2.05,16019614
5-Jan-12,2.10,2.14,2.00,2.08,7788144
4-Jan-12,2.28,2.29,2.10,2.10,10748213
3-Jan-12,2.34,2.50,2.18,2.23,19828071
30-Dec-11,2.12,2.35,2.10,2.34,22194323
29-Dec-11,1.84,2.05,1.76,2.03,6728713
28-Dec-11,1.90,1.96,1.80,1.83,6825507
23-Dec-11,-,-,-,1.90,0
22-Dec-11,1.84,1.85,1.80,1.82,4629708
21-Dec-11,1.80,1.85,1.79,1.80,5330347
20-Dec-11,1.84,1.88,1.70,1.84,6347394
19-Dec-11,1.88,1.94,1.80,1.81,4631647
16-Dec-11,1.90,1.95,1.80,1.92,5229359
15-Dec-11,1.94,1.95,1.79,1.91,16381195
14-Dec-11,1.90,1.95,1.87,1.91,6202866
13-Dec-11,1.91,1.95,1.77,1.88,8232847
12-Dec-11,1.93,1.96,1.90,1.91,6366272
9-Dec-11,2.00,2.00,1.85,1.91,7110248
8-Dec-11,2.02,2.03,1.90,1.93,6139690
7-Dec-11,2.00,2.04,1.95,2.00,7814968
6-Dec-11,2.01,2.05,1.96,1.99,8053404
5-Dec-11,1.86,2.08,1.86,2.00,13272926
2-Dec-11,1.86,1.90,1.82,1.85,5835449
1-Dec-11,1.89,1.95,1.85,1.86,7976747
30-Nov-11,1.90,1.95,1.85,1.87,5942758
29-Nov-11,1.96,1.98,1.82,1.89,5979607
28-Nov-11,2.04,2.04,1.90,2.00,7725201
25-Nov-11,1.88,2.10,1.85,2.01,11979683
24-Nov-11,1.95,1.98,1.80,1.90,9138363
23-Nov-11,2.12,2.12,1.86,2.08,15129785
22-Nov-11,2.15,2.29,2.00,2.19,29030394
21-Nov-11,1.92,2.20,1.91,1.98,30229981
18-Nov-11,1.92,1.95,1.86,1.92,3286789
17-Nov-11,1.94,1.95,1.88,1.90,9978321
16-Nov-11,1.93,1.95,1.85,1.92,7178784
15-Nov-11,1.76,1.95,1.76,1.95,10905411
14-Nov-11,1.82,0.00,1.76,1.79,5297341
11-Nov-11,1.90,0.00,1.75,1.82,8222031
10-Nov-11,2.01,0.00,1.82,1.85,8203404
9-Nov-11,2.01,2.18,1.95,2.02,28212884
8-Nov-11,1.77,2.05,0.00,2.00,34261984
7-Nov-11,1.74,1.83,1.71,1.77,4718245
4-Nov-11,1.64,1.74,0.00,1.70,5506229
3-Nov-11,1.60,1.65,1.55,1.64,4997275
2-Nov-11,1.69,0.00,1.55,1.61,12023329
1-Nov-11,1.75,1.75,1.64,1.70,7775683
31-Oct-11,1.76,1.78,1.60,1.75,15386817
28-Oct-11,1.72,1.80,1.68,1.70,9288546
27-Oct-11,1.57,1.80,1.56,1.71,14720281
26-Oct-11,1.65,1.70,1.48,1.57,14613656
25-Oct-11,1.78,1.80,1.65,1.70,8869237
24-Oct-11,1.88,1.90,1.70,1.75,5607412
21-Oct-11,1.73,1.91,0.00,1.86,15827718
20-Oct-11,1.88,1.88,1.65,1.80,17155297
19-Oct-11,1.94,1.99,1.50,1.90,34506981
18-Oct-11,1.79,2.05,1.79,1.89,40640790
17-Oct-11,1.48,2.00,0.00,1.86,76451067
14-Oct-11,1.36,2.40,0.00,1.43,44316678
13-Oct-11,1.29,1.50,0.00,1.30,52655790
12-Oct-11,1.25,1.28,1.16,1.24,19833869
11-Oct-11,1.18,1.23,1.16,1.16,6506530
10-Oct-11,1.11,1.20,1.11,1.12,14152869
7-Oct-11,1.20,1.20,1.10,1.10,6076879
6-Oct-11,1.17,1.20,1.15,1.15,5640371
5-Oct-11,1.01,1.20,0.96,1.15,21394282
4-Oct-11,1.15,0.00,0.95,1.01,9960424
3-Oct-11,1.14,1.21,1.10,1.15,4435078
30-Sep-11,1.17,0.00,1.10,1.13,10871791
29-Sep-11,1.18,1.18,1.15,1.15,2404107
28-Sep-11,1.16,0.00,1.15,1.16,8489517
27-Sep-11,1.17,1.24,1.15,1.15,7446912
26-Sep-11,1.23,0.00,1.20,1.20,3804553
23-Sep-11,1.25,0.00,1.20,1.24,5911583
22-Sep-11,1.26,1.30,1.20,1.25,3413707
21-Sep-11,1.28,1.30,1.25,1.26,5232445
20-Sep-11,1.33,1.35,0.00,1.25,16208855
19-Sep-11,1.35,0.00,1.20,1.25,19341839
16-Sep-11,1.45,0.00,1.30,1.35,27349700
15-Sep-11,1.41,1.49,1.38,1.40,14098094
14-Sep-11,1.54,1.54,1.40,1.40,9293574
13-Sep-11,1.52,1.60,1.45,1.47,14519249
12-Sep-11,1.50,1.55,1.42,1.50,6306547
9-Sep-11,1.50,1.52,1.45,1.50,5200161
8-Sep-11,1.41,1.58,1.36,1.50,6881019
7-Sep-11,1.54,1.58,1.50,1.55,1422642
6-Sep-11,1.58,1.68,1.40,1.62,2480123
5-Sep-11,1.70,1.70,1.55,1.60,1010889
2-Sep-11,1.62,0.00,1.57,1.60,3545457
1-Sep-11,1.58,1.72,1.54,1.56,5833923
31-Aug-11,1.59,1.69,1.56,1.57,14670902
30-Aug-11,1.72,1.72,1.51,1.59,17501896
26-Aug-11,-,-,-,1.72,0
20-Jun-11,-,-,-,2.75,0
17-Jun-11,2.82,0.00,0.00,2.73,539299
16-Jun-11,2.83,0.00,0.00,2.62,2346465
15-Jun-11,2.89,0.00,0.00,2.83,907410
14-Jun-11,2.95,0.00,0.00,2.90,916650
13-Jun-11,3.15,0.00,0.00,3.02,1970262
10-Jun-11,3.02,0.00,0.00,3.15,1129716
9-Jun-11,3.18,0.00,0.00,3.00,1731030
8-Jun-11,3.06,0.00,0.00,3.12,5316587
7-Jun-11,2.74,0.00,0.00,3.10,8658943
6-Jun-11,2.96,0.00,0.00,2.75,2332133
3-Jun-11,2.52,0.00,0.00,2.98,2552502
2-Jun-11,2.46,0.00,0.00,2.50,7943844
1-Jun-11,2.40,0.00,0.00,2.40,1434233
31-May-11,2.62,0.00,0.00,2.50,3689133
27-May-11,2.60,0.00,0.00,2.55,4876422
26-May-11,2.55,0.00,0.00,2.60,6380690
25-May-11,3.03,0.00,0.00,2.73,3045810
24-May-11,2.91,0.00,0.00,2.75,8718556
23-May-11,3.05,0.00,0.00,2.91,2216105
20-May-11,3.12,0.00,0.00,3.15,4456279
19-May-11,3.05,0.00,0.00,3.07,2369990
18-May-11,3.01,0.00,0.00,2.95,3813523
17-May-11,3.08,0.00,0.00,3.00,2308494
16-May-11,3.21,0.00,0.00,3.08,2026527
13-May-11,3.47,0.00,0.00,3.10,3697459
12-May-11,3.47,0.00,0.00,3.55,5965436
11-May-11,3.54,0.00,0.00,3.47,598909
10-May-11,3.42,0.00,0.00,3.53,2693286
9-May-11,3.52,0.00,0.00,3.42,2451384
6-May-11,3.65,0.00,0.00,3.45,5952046
5-May-11,3.84,0.00,0.00,3.75,1292046
4-May-11,3.93,0.00,0.00,3.75,5098226
3-May-11,3.89,0.00,0.00,3.80,2312098
28-Apr-11,-,-,-,3.89,0
27-Apr-11,3.92,0.00,0.00,3.94,3550152
26-Apr-11,3.95,0.00,0.00,3.95,10535532
21-Apr-11,-,-,-,3.94,0
20-Apr-11,3.68,0.00,0.00,3.70,5966264
19-Apr-11,3.72,0.00,0.00,3.68,6374014
18-Apr-11,3.80,0.00,0.00,3.75,3627650
15-Apr-11,3.90,0.00,0.00,3.81,4683378
14-Apr-11,3.81,0.00,0.00,3.89,4657192
13-Apr-11,3.78,0.00,0.00,3.75,4028288
12-Apr-11,3.96,0.00,0.00,3.84,4810842
11-Apr-11,3.70,0.00,0.00,3.87,5922556
8-Apr-11,3.51,0.00,0.00,3.98,7237650
7-Apr-11,3.66,0.00,0.00,3.60,2231908
6-Apr-11,3.69,0.00,0.00,3.66,6848570
5-Apr-11,3.87,0.00,0.00,3.65,4246686
4-Apr-11,3.95,0.00,0.00,3.75,6347208
1-Apr-11,3.72,0.00,0.00,3.90,13655348
31-Mar-11,3.88,0.00,0.00,3.70,5687838
30-Mar-11,4.08,0.00,0.00,3.88,10582440
29-Mar-11,4.14,0.00,0.00,4.05,11287242
28-Mar-11,4.03,0.00,0.00,4.12,10255494
25-Mar-11,4.10,0.00,0.00,4.08,3961810
24-Mar-11,4.06,0.00,0.00,4.00,7744982
23-Mar-11,4.15,0.00,0.00,4.08,12388512
22-Mar-11,4.01,0.00,0.00,4.15,8701596
21-Mar-11,3.96,0.00,0.00,4.06,15748294
18-Mar-11,4.04,0.00,0.00,4.04,14614768
17-Mar-11,4.02,0.00,0.00,3.95,11310594
16-Mar-11,4.11,0.00,0.00,4.01,9929710
15-Mar-11,4.12,0.00,0.00,4.19,9820202
14-Mar-11,3.92,0.00,0.00,4.05,7900552
11-Mar-11,3.95,0.00,0.00,3.95,10851206
10-Mar-11,4.00,0.00,0.00,4.04,6945918
9-Mar-11,3.95,0.00,0.00,4.04,24240934
8-Mar-11,3.98,0.00,0.00,3.95,7964604
7-Mar-11,3.92,0.00,0.00,3.98,15491985
4-Mar-11,3.82,0.00,0.00,3.80,12276580
3-Mar-11,3.45,0.00,0.00,3.50,16510593
2-Mar-11,3.45,0.00,0.00,3.35,7408316
1-Mar-11,3.45,0.00,0.00,3.43,3411372
28-Feb-11,3.68,0.00,0.00,3.40,2897686
25-Feb-11,3.32,0.00,0.00,3.57,37020091
24-Feb-11,3.55,0.00,0.00,3.35,29285381
23-Feb-11,3.78,0.00,0.00,3.45,10104038
22-Feb-11,3.90,0.00,0.00,3.77,13613204
21-Feb-11,3.82,0.00,0.00,3.65,8052122
18-Feb-11,4.20,0.00,0.00,3.91,7592186
17-Feb-11,4.02,0.00,0.00,4.10,18909236
16-Feb-11,4.12,0.00,0.00,4.07,6864432
15-Feb-11,4.25,0.00,0.00,4.12,27400496
14-Feb-11,3.95,0.00,0.00,4.30,39172344
11-Feb-11,3.25,4.05,3.20,3.95,23901958
10-Feb-11,3.35,3.35,3.25,3.25,2155820
9-Feb-11,3.38,3.39,3.30,3.30,4917152
8-Feb-11,3.42,3.45,3.35,3.38,5380415
7-Feb-11,3.55,3.54,3.40,3.45,2757066
4-Feb-11,3.55,3.56,3.50,3.54,2177373
3-Feb-11,3.62,3.61,3.45,3.60,3311295
2-Feb-11,3.58,3.75,3.60,3.60,8293594
1-Feb-11,3.45,3.88,3.45,3.50,19099292
31-Jan-11,3.45,3.55,3.30,3.50,6747971
28-Jan-11,3.58,3.58,3.30,3.50,3703733
27-Jan-11,3.70,3.76,3.50,3.58,4723676
26-Jan-11,3.75,3.92,3.65,3.66,9053491
25-Jan-11,4.00,4.04,3.62,3.74,7912597
24-Jan-11,3.78,4.26,3.68,4.00,31684465
21-Jan-11,3.42,3.86,3.25,3.68,16231513
20-Jan-11,3.38,3.70,3.32,3.41,14509793
19-Jan-11,3.40,3.47,3.30,3.30,4706639
18-Jan-11,3.42,3.56,3.10,3.40,8798721
17-Jan-11,3.60,3.65,3.21,3.30,6429307
14-Jan-11,3.90,3.92,3.40,3.57,8788797
13-Jan-11,4.25,4.28,3.85,3.93,6771800
12-Jan-11,4.25,4.30,4.12,4.25,6270488
11-Jan-11,4.20,4.40,4.10,4.25,6537953
10-Jan-11,4.28,4.35,4.10,4.25,6805043
7-Jan-11,4.10,4.45,4.06,4.25,7331354
6-Jan-11,4.42,4.49,4.10,4.12,4986053
5-Jan-11,4.52,4.57,4.15,4.52,15233531
4-Jan-11,4.05,5.05,3.91,4.52,26177354
31-Dec-10,4.25,4.48,3.80,3.85,9604320
30-Dec-10,4.50,5.50,3.90,4.30,38544478
29-Dec-10,3.18,4.59,3.22,4.45,19368825
24-Dec-10,-,-,-,3.00,0
23-Dec-10,3.08,3.22,2.95,3.15,5720487
22-Dec-10,3.30,3.48,2.85,3.00,8958706
21-Dec-10,2.62,3.40,2.59,3.10,12537800
20-Dec-10,2.48,2.65,2.48,2.52,3717383
17-Dec-10,2.22,2.68,2.22,2.48,5264486
16-Dec-10,2.22,2.42,2.18,2.40,651268
15-Dec-10,2.40,2.44,2.10,2.30,4517350
14-Dec-10,2.50,2.60,2.30,2.42,6145424
13-Dec-10,2.15,2.65,2.20,2.50,18717339
10-Dec-10,1.75,2.40,1.72,2.22,23693676
9-Dec-10,1.75,1.78,1.60,1.60,2449397
8-Dec-10,1.75,1.80,1.65,1.78,3598117
7-Dec-10,1.65,1.85,1.60,1.60,3526697
6-Dec-10,1.80,1.85,1.50,1.64,2615532
3-Dec-10,1.65,1.95,1.55,1.79,3039118
2-Dec-10,1.62,1.67,1.50,1.67,608280
1-Dec-10,1.68,1.80,1.50,1.64,1549475
30-Nov-10,1.68,1.83,1.60,1.60,962523
29-Nov-10,1.38,2.00,1.25,1.75,2601925
26-Nov-10,1.60,1.59,1.25,1.44,2661442
25-Nov-10,1.68,1.63,1.50,1.55,1083234
24-Nov-10,1.75,1.70,1.56,1.65,629360
23-Nov-10,1.78,1.83,1.60,1.70,546178
22-Nov-10,1.75,1.81,1.66,1.81,239978
19-Nov-10,1.75,1.84,1.65,1.66,892076
18-Nov-10,1.75,1.85,1.61,1.85,786161
17-Nov-10,1.78,1.77,1.60,1.61,1854588
16-Nov-10,1.80,1.85,1.70,1.85,509384
15-Nov-10,1.80,1.85,1.75,1.82,1046303
12-Nov-10,1.75,1.88,1.75,1.78,1174297
11-Nov-10,1.70,1.84,1.71,1.71,626668
10-Nov-10,1.70,1.85,1.52,1.85,866985
9-Nov-10,1.82,1.90,1.67,1.76,1827305
8-Nov-10,1.80,1.82,1.75,1.82,1031133
5-Nov-10,1.86,1.81,1.75,1.81,1055844
4-Nov-10,1.88,1.87,1.75,1.84,1015051
3-Nov-10,1.92,1.95,1.80,1.88,1982732
2-Nov-10,1.95,2.10,1.86,1.88,1247625
1-Nov-10,1.80,2.15,1.84,2.08,1039560
29-Oct-10,1.95,1.97,1.75,1.75,2203714
28-Oct-10,2.00,2.07,1.90,1.90,1318774
27-Oct-10,2.15,2.22,1.93,2.08,2809299
26-Oct-10,2.05,2.22,2.00,2.05,4267207
25-Oct-10,1.88,2.14,1.88,2.01,3903606
22-Oct-10,1.80,2.00,1.77,1.95,1493144
21-Oct-10,1.65,1.88,1.64,1.76,1916178
20-Oct-10,1.78,1.81,1.50,1.50,3768346
19-Oct-10,1.92,1.92,1.75,1.81,2094674
18-Oct-10,2.00,2.10,1.85,2.02,2681344
15-Oct-10,2.35,2.38,1.75,1.95,8889282
14-Oct-10,2.22,2.55,2.10,2.36,18116244
13-Oct-10,1.65,2.35,1.62,2.10,13714895
12-Oct-10,1.42,1.84,1.32,1.65,5156571
11-Oct-10,1.32,1.49,1.27,1.49,801985
8-Oct-10,1.42,1.40,1.24,1.36,1934962
7-Oct-10,1.10,1.48,1.03,1.37,1828913
6-Oct-10,1.15,1.18,1.10,1.10,376910
5-Oct-10,1.15,1.18,1.10,1.10,473553
4-Oct-10,1.18,1.18,1.10,1.12,880639
1-Oct-10,1.30,1.29,1.10,1.14,743672
30-Sep-10,1.30,1.40,1.10,1.10,1003216
29-Sep-10,1.20,1.20,1.10,1.10,499193
28-Sep-10,1.20,1.13,1.11,1.11,624284
27-Sep-10,1.20,1.30,1.22,1.30,1099285
24-Sep-10,1.20,1.25,1.00,1.24,2499759
23-Sep-10,1.25,1.25,1.00,1.15,4682393
22-Sep-10,1.38,1.31,1.15,1.20,1094227
21-Sep-10,1.25,1.60,1.10,1.25,8020557
20-Sep-10,1.18,1.12,1.00,1.08,1469708
17-Sep-10,1.15,1.12,0.95,1.10,293602
16-Sep-10,1.00,1.14,0.95,0.95,1833837
15-Sep-10,1.00,1.03,1.03,1.03,154258
14-Sep-10,1.00,1.15,0.85,1.15,841140
13-Sep-10,1.12,1.15,1.00,1.03,1146346
10-Sep-10,1.12,1.10,1.00,1.10,68008
9-Sep-10,1.15,1.10,1.00,1.00,62093
8-Sep-10,1.15,1.00,1.00,1.00,10000
7-Sep-10,1.18,1.10,1.00,1.00,600000
6-Sep-10,0.98,1.14,0.95,1.00,2092720
3-Sep-10,0.98,1.00,0.96,0.96,1103267
2-Sep-10,0.98,1.00,0.95,0.98,1063360
1-Sep-10,1.00,1.00,0.95,0.99,500622
31-Aug-10,1.05,1.03,0.95,1.03,1704671
27-Aug-10,1.05,1.03,1.00,1.03,268174
26-Aug-10,1.05,1.07,1.00,1.06,1763418
25-Aug-10,1.10,1.10,1.00,1.10,2949694
24-Aug-10,1.20,1.18,1.00,1.07,4156797
23-Aug-10,1.20,1.22,1.15,1.15,888279
20-Aug-10,1.28,1.30,1.18,1.21,848087
19-Aug-10,1.28,1.26,1.25,1.25,172156
18-Aug-10,1.28,1.30,1.25,1.26,531556
17-Aug-10,1.28,1.30,1.25,1.30,1796803
16-Aug-10,1.28,1.28,1.25,1.25,1185889
13-Aug-10,1.18,1.35,1.16,1.29,649474
12-Aug-10,1.22,1.20,1.15,1.20,1452886
11-Aug-10,1.20,1.22,1.10,1.10,4410017
10-Aug-10,1.35,1.35,1.25,1.25,2137389
9-Aug-10,1.28,1.32,1.25,1.30,2458759
6-Aug-10,1.38,1.36,1.25,1.30,1578098
5-Aug-10,1.38,1.39,1.35,1.39,232122
4-Aug-10,1.55,1.50,1.27,1.35,2172640
3-Aug-10,1.55,1.52,1.25,1.40,3653450
2-Aug-10,1.55,1.54,1.50,1.50,1436786
30-Jul-10,1.55,1.56,1.40,1.40,2679094
29-Jul-10,1.62,1.60,1.50,1.50,1195213
28-Jul-10,1.68,1.68,1.55,1.55,881684
27-Jul-10,1.88,1.90,1.60,1.70,3189535
26-Jul-10,1.60,1.95,1.60,1.92,4824407
23-Jul-10,1.50,1.63,1.48,1.63,3270699
22-Jul-10,1.58,1.58,1.50,1.50,521000
21-Jul-10,1.52,1.75,1.52,1.72,1109765
20-Jul-10,1.58,1.74,1.42,1.52,1629784
19-Jul-10,1.58,1.72,1.52,1.55,334210
16-Jul-10,1.32,1.90,1.32,1.67,3445222
15-Jul-10,1.32,1.40,1.25,1.25,1192504
14-Jul-10,1.35,1.40,1.31,1.40,674878
13-Jul-10,1.32,1.42,1.30,1.35,1471240
12-Jul-10,1.45,1.50,1.25,1.25,3273090
9-Jul-10,1.25,1.64,1.22,1.47,9346295
8-Jul-10,1.30,1.34,1.20,1.25,3142206
7-Jul-10,1.15,1.50,1.22,1.25,3476109
6-Jul-10,0.95,1.25,0.95,1.05,4214278
5-Jul-10,1.20,1.20,1.20,1.20,336390
2-Jul-10,1.20,1.20,1.10,1.20,315485
1-Jul-10,1.22,1.10,1.10,1.10,114790
30-Jun-10,1.22,1.22,1.10,1.10,419467
29-Jun-10,1.25,1.30,1.10,1.30,849378
28-Jun-10,1.30,1.30,1.25,1.25,2372290
25-Jun-10,1.30,1.44,1.25,1.29,2225023
24-Jun-10,1.25,1.35,1.15,1.35,1341131
23-Jun-10,1.30,1.22,1.16,1.20,1065905
22-Jun-10,1.30,1.34,1.10,1.10,801424
21-Jun-10,1.30,1.39,1.34,1.39,411872
18-Jun-10,1.30,1.34,1.34,1.34,10000
17-Jun-10,1.28,1.40,1.17,1.40,489873
16-Jun-10,1.28,1.30,1.18,1.27,394334
15-Jun-10,1.25,1.25,1.11,1.11,176493
14-Jun-10,1.12,1.34,1.14,1.34,518688
11-Jun-10,1.12,1.19,1.05,1.05,554499
10-Jun-10,1.28,1.20,1.02,1.15,1370305
9-Jun-10,1.28,1.34,1.10,1.34,464052
8-Jun-10,1.28,1.45,1.18,1.35,742902
7-Jun-10,1.22,1.30,1.05,1.30,263329
4-Jun-10,1.20,1.22,1.00,1.21,564496
3-Jun-10,1.35,1.30,1.00,1.10,2774125
2-Jun-10,1.40,1.30,1.25,1.25,324318
1-Jun-10,1.32,1.42,1.24,1.30,1537466
28-May-10,1.30,1.20,1.12,1.15,1017130
27-May-10,1.30,1.50,1.10,1.10,1120279
26-May-10,1.20,1.50,1.00,1.50,1540241
25-May-10,1.30,1.50,1.00,1.00,1864722
24-May-10,1.42,1.40,1.15,1.15,1402333
21-May-10,1.42,1.42,1.28,1.42,267708
20-May-10,1.42,1.45,1.32,1.44,418862
19-May-10,1.48,1.55,1.30,1.32,1212202
18-May-10,1.38,1.45,1.25,1.45,1928192
17-May-10,1.50,1.54,1.25,1.42,1749366
14-May-10,1.48,1.60,1.32,1.54,3102771
13-May-10,1.45,1.50,1.32,1.50,1385352
11-May-10,1.52,1.60,1.30,1.46,1757167
10-May-10,1.35,1.64,1.30,1.30,2215229
7-May-10,1.20,1.58,1.00,1.41,4481001
6-May-10,1.45,1.44,1.30,1.40,810167
5-May-10,1.52,1.50,1.30,1.32,4696167
4-May-10,1.75,1.65,1.43,1.51,2247991
30-Apr-10,1.68,1.69,1.50,1.62,4395128
29-Apr-10,2.42,2.50,1.50,1.68,21899241
28-Apr-10,2.42,2.52,2.36,2.48,1143121
27-Apr-10,2.42,2.54,2.31,2.52,495359
26-Apr-10,2.42,2.59,2.39,2.39,600989
23-Apr-10,2.42,2.60,2.34,2.40,763120
22-Apr-10,2.42,2.54,2.34,2.54,711782
21-Apr-10,2.58,2.65,2.40,2.45,1425566
16-Apr-10,2.65,2.75,2.35,2.55,1126342
15-Apr-10,2.68,2.62,2.55,2.55,1019954
14-Apr-10,2.72,2.69,2.55,2.56,416363
13-Apr-10,2.70,2.80,2.65,2.65,1467187
12-Apr-10,2.68,2.81,2.55,2.80,866675
9-Apr-10,2.68,2.78,2.50,2.50,2460048
8-Apr-10,2.68,2.80,2.60,2.70,1181936
7-Apr-10,2.55,2.81,2.50,2.70,5541095
6-Apr-10,2.42,2.75,2.45,2.75,6373870
1-Apr-10,2.58,2.60,2.30,2.55,1756038
31-Mar-10,2.65,2.65,2.50,2.58,3107313
30-Mar-10,2.68,2.85,2.40,2.50,4751367
29-Mar-10,2.62,2.80,2.25,2.70,4993249
26-Mar-10,2.68,2.65,2.50,2.61,868059
25-Mar-10,2.70,2.75,2.60,2.65,2432569
24-Mar-10,2.82,2.85,2.40,2.68,4846280
23-Mar-10,2.90,2.89,2.70,2.79,1448687
22-Mar-10,2.75,3.06,2.65,2.89,5341917
19-Mar-10,2.70,2.97,2.68,2.70,2966665
18-Mar-10,2.48,2.90,2.56,2.72,5482277
17-Mar-10,2.48,2.65,2.37,2.56,2495384
16-Mar-10,2.48,2.58,2.32,2.52,205242
15-Mar-10,2.68,2.65,2.50,2.58,1366583
12-Mar-10,2.62,2.90,2.52,2.65,3159171
11-Mar-10,2.22,2.75,2.10,2.64,12613671
10-Mar-10,2.22,2.29,2.21,2.21,430661
9-Mar-10,2.22,2.30,2.05,2.10,1032567
8-Mar-10,2.22,2.40,2.05,2.29,921018
5-Mar-10,2.22,2.27,2.10,2.10,344396
4-Mar-10,2.22,2.40,2.07,2.28,1374247
3-Mar-10,2.22,2.32,2.11,2.18,752648
2-Mar-10,2.20,2.31,2.05,2.25,1990318
1-Mar-10,2.25,2.24,2.00,2.18,392358
26-Feb-10,2.25,2.24,2.10,2.16,393849
25-Feb-10,2.32,2.27,1.92,2.15,4421770
24-Feb-10,2.32,2.35,2.25,2.30,2895540
23-Feb-10,2.38,2.40,2.25,2.40,1057831
22-Feb-10,2.28,2.50,2.25,2.25,3431608
19-Feb-10,2.35,2.40,2.20,2.20,2854556
18-Feb-10,2.35,2.40,2.31,2.37,936176
17-Feb-10,2.35,2.40,2.30,2.31,2686841
16-Feb-10,2.38,2.44,2.30,2.40,3503438
15-Feb-10,2.38,2.46,2.25,2.32,981128
12-Feb-10,2.38,2.60,2.30,2.50,1207872
11-Feb-10,2.35,2.36,2.20,2.34,1028772
10-Feb-10,2.40,2.44,2.20,2.20,998917
9-Feb-10,2.38,2.44,2.30,2.33,730582
8-Feb-10,2.38,2.41,2.29,2.30,612979
5-Feb-10,2.40,2.50,2.29,2.35,1591651
4-Feb-10,2.55,2.60,2.35,2.35,846965
3-Feb-10,2.55,2.70,2.43,2.43,361602
2-Feb-10,2.48,2.69,2.38,2.43,1698055
1-Feb-10,2.48,2.49,2.27,2.35,633521
29-Jan-10,2.60,2.54,2.36,2.36,67744
28-Jan-10,2.62,2.68,2.52,2.64,476297
27-Jan-10,2.42,2.75,2.42,2.70,1467280
